step,loss,mean_reward,mean_quality,mean_cost_usd,policy_entropy_nats,val_quality,val_cost_usd,val_action_entropy_bits
7636,-0.005237650126218796,0.798828125,0.798828125,0.008030750788748264,0.02677125856280327,0.8069510459899902,0.007999666966497898,0.11292446625052516
7637,0.00737994397059083,0.7783203125,0.7783203125,0.007610974833369255,0.029692526906728745,0.8069510459899902,0.007999666966497898,0.11292446625052516
7638,0.006463279481977224,0.77734375,0.77734375,0.007848059758543968,0.03460482880473137,0.8069510459899902,0.007999666966497898,0.11292446625052516
7639,0.0048465547151863575,0.7552734613418579,0.7552734613418579,0.007976699620485306,0.03013916313648224,0.8069510459899902,0.007999666966497898,0.11292446625052516
7640,-3.69521148968488e-05,0.806640625,0.806640625,0.0079425647854805,0.015744535252451897,0.8069510459899902,0.007999666966497898,0.11292446625052516
7641,0.004540495108813047,0.8193359375,0.8193359375,0.008230261504650116,0.022581981495022774,0.8069510459899902,0.007999666966497898,0.11292446625052516
7642,0.006482035852968693,0.7666015625,0.7666015625,0.007527375128120184,0.03782019019126892,0.8069510459899902,0.007999666966497898,0.11292446625052516
7643,0.0014571241335943341,0.797070324420929,0.797070324420929,0.0080923642963171,0.022085445001721382,0.8069510459899902,0.007999666966497898,0.11292446625052516
7644,0.0012558761518448591,0.8203125,0.8203125,0.00790824182331562,0.049704428762197495,0.8069510459899902,0.007999666966497898,0.11292446625052516
7645,0.0054853628389537334,0.80859375,0.80859375,0.007771514356136322,0.04344019293785095,0.8069510459899902,0.007999666966497898,0.11292446625052516
7646,0.00048272591084241867,0.8330078125,0.8330078125,0.007751320488750935,0.05820273607969284,0.8069510459899902,0.007999666966497898,0.11292446625052516
7647,0.0008538647671230137,0.833203136920929,0.833203136920929,0.007856979966163635,0.03192095831036568,0.8069510459899902,0.007999666966497898,0.11292446625052516
7648,0.005436772480607033,0.810546875,0.810546875,0.007575229741632938,0.03886818140745163,0.8069510459899902,0.007999666966497898,0.11292446625052516
7649,0.003935613669455051,0.79296875,0.79296875,0.008013051003217697,0.02761218324303627,0.8069510459899902,0.007999666966497898,0.11292446625052516
7650,0.0011553519871085882,0.8291015625,0.8291015625,0.008144320920109749,0.026950746774673462,0.8069510459899902,0.007999666966497898,0.11292446625052516
7651,0.0008997491095215082,0.8251953125,0.8251953125,0.00804213248193264,0.02011057548224926,0.8069510459899902,0.007999666966497898,0.11292446625052516
7652,-0.002510723890736699,0.7865234613418579,0.7865234613418579,0.008032431825995445,0.02243499457836151,0.8069510459899902,0.007999666966497898,0.11292446625052516
7653,0.0018602346535772085,0.80078125,0.80078125,0.007878954522311687,0.036260973662137985,0.8069510459899902,0.007999666966497898,0.11292446625052516
7654,0.007627430371940136,0.8134765625,0.8134765625,0.007893395610153675,0.04421442374587059,0.8069510459899902,0.007999666966497898,0.11292446625052516
7655,0.008025954477488995,0.8212890625,0.8212890625,0.007808180525898933,0.047700103372335434,0.8069510459899902,0.007999666966497898,0.11292446625052516
7656,0.00402323342859745,0.802734375,0.802734375,0.008017432875931263,0.03020196035504341,0.8069510459899902,0.007999666966497898,0.11292446625052516
7657,0.003553271759301424,0.7964843511581421,0.7964843511581421,0.0077446820214390755,0.03494802117347717,0.8069510459899902,0.007999666966497898,0.11292446625052516
7658,0.003977591637521982,0.8212890625,0.8212890625,0.008292663842439651,0.0321977324783802,0.8069510459899902,0.007999666966497898,0.11292446625052516
7659,0.006468979641795158,0.8125,0.8125,0.007626299746334553,0.03907204419374466,0.8069510459899902,0.007999666966497898,0.11292446625052516
7660,0.0006890338845551014,0.8291015625,0.8291015625,0.00764669431373477,0.021109573543071747,0.8069510459899902,0.007999666966497898,0.11292446625052516
7661,0.010770448483526707,0.8134765625,0.8134765625,0.0077521842904388905,0.05761196091771126,0.8069510459899902,0.007999666966497898,0.11292446625052516
7662,0.001549078500829637,0.8359375,0.8359375,0.007477729581296444,0.036099985241889954,0.8069510459899902,0.007999666966497898,0.11292446625052516
7663,0.005714511964470148,0.7914062738418579,0.7914062738418579,0.008265698328614235,0.013222779147326946,0.8069510459899902,0.007999666966497898,0.11292446625052516
7664,-0.0003460101142991334,0.82421875,0.82421875,0.007672466803342104,0.06055647134780884,0.8069510459899902,0.007999666966497898,0.11292446625052516
7665,0.0026908828876912594,0.80078125,0.80078125,0.008005203679203987,0.04024343937635422,0.8069510459899902,0.007999666966497898,0.11292446625052516
7666,0.0032004027161747217,0.81640625,0.81640625,0.00811087153851986,0.0264288242906332,0.8069510459899902,0.007999666966497898,0.11292446625052516
7667,0.0034345672465860844,0.8271484375,0.8271484375,0.007948074489831924,0.013948407024145126,0.8069510459899902,0.007999666966497898,0.11292446625052516
7668,0.001630389946512878,0.8203125,0.8203125,0.007905980572104454,0.024058736860752106,0.8069510459899902,0.007999666966497898,0.11292446625052516
7669,0.005578158423304558,0.80078125,0.80078125,0.007949162274599075,0.035513460636138916,0.8069510459899902,0.007999666966497898,0.11292446625052516
7670,-0.013585053384304047,0.783203125,0.783203125,0.008232075721025467,0.02367716282606125,0.8069510459899902,0.007999666966497898,0.11292446625052516
7671,0.004100940655916929,0.8193359375,0.8193359375,0.00792797189205885,0.03541968762874603,0.8069510459899902,0.007999666966497898,0.11292446625052516
7672,-0.000620335980784148,0.8369140625,0.8369140625,0.007986601442098618,0.014576326124370098,0.8069510459899902,0.007999666966497898,0.11292446625052516
7673,-0.03309259191155434,0.7962890863418579,0.7962890863418579,0.007602973375469446,0.034211210906505585,0.8069510459899902,0.007999666966497898,0.11292446625052516
7674,0.0019354402320459485,0.8203125,0.8203125,0.00790342129766941,0.03383103013038635,0.8069510459899902,0.007999666966497898,0.11292446625052516
7675,-0.002633173717185855,0.794921875,0.794921875,0.007962347939610481,0.012737952172756195,0.8069510459899902,0.007999666966497898,0.11292446625052516
7676,-0.00011764220107579604,0.8037109375,0.8037109375,0.008053448051214218,0.008605163544416428,0.8069510459899902,0.007999666966497898,0.11292446625052516
7677,0.0021579922176897526,0.779296875,0.779296875,0.007882200181484222,0.015586980618536472,0.8069510459899902,0.007999666966497898,0.11292446625052516
7678,0.0036339254584163427,0.7998046875,0.7998046875,0.007868483662605286,0.030785823240876198,0.8069510459899902,0.007999666966497898,0.11292446625052516
7679,0.0003298614174127579,0.8365234136581421,0.8365234136581421,0.00792656745761633,0.019370997324585915,0.8069510459899902,0.007999666966497898,0.11292446625052516
7680,0.007628955412656069,0.802734375,0.802734375,0.007746532093733549,0.040064163506031036,0.8069510459899902,0.007999666966497898,0.11292446625052516
7681,-0.0007854567957110703,0.7978515625,0.7978515625,0.007810436654835939,0.03272005170583725,0.8069510459899902,0.007999666966497898,0.11292446625052516
7682,0.0008620355511084199,0.818359375,0.818359375,0.007690233178436756,0.027163850143551826,0.8069510459899902,0.007999666966497898,0.11292446625052516
7683,0.0016039441106840968,0.8070312738418579,0.8070312738418579,0.007702515926212072,0.021337129175662994,0.8069510459899902,0.007999666966497898,0.11292446625052516
7684,0.004626557696610689,0.806640625,0.806640625,0.008041050285100937,0.040905337780714035,0.8069510459899902,0.007999666966497898,0.11292446625052516
7685,0.004186510108411312,0.8314453363418579,0.8314453363418579,0.007684239652007818,0.042182907462120056,0.8069510459899902,0.007999666966497898,0.11292446625052516
7686,-0.005342724733054638,0.8193359375,0.8193359375,0.008076762780547142,0.03522000089287758,0.8069510459899902,0.007999666966497898,0.11292446625052516
7687,0.00586796086281538,0.7822265625,0.7822265625,0.007722983602434397,0.04813534766435623,0.8069510459899902,0.007999666966497898,0.11292446625052516
7688,0.005743416957557201,0.763671875,0.763671875,0.00764815416187048,0.03566988185048103,0.8069510459899902,0.007999666966497898,0.11292446625052516
7689,0.0011366376420482993,0.8408203125,0.8408203125,0.007665868382900953,0.02848423458635807,0.8069510459899902,0.007999666966497898,0.11292446625052516
7690,-0.0011416699271649122,0.798828125,0.798828125,0.007833398878574371,0.029269400984048843,0.8069510459899902,0.007999666966497898,0.11292446625052516
7691,-0.003472894197329879,0.806640625,0.806640625,0.00795331783592701,0.03505542874336243,0.8069510459899902,0.007999666966497898,0.11292446625052516
7692,0.005496851168572903,0.7796875238418579,0.7796875238418579,0.0077278935350477695,0.0506492480635643,0.8069510459899902,0.007999666966497898,0.11292446625052516
7693,0.002673956099897623,0.7613281011581421,0.7613281011581421,0.00767489243298769,0.03960093855857849,0.8069510459899902,0.007999666966497898,0.11292446625052516
7694,-0.008688642643392086,0.7767578363418579,0.7767578363418579,0.00797775387763977,0.02874341979622841,0.8069510459899902,0.007999666966497898,0.11292446625052516
7695,0.0048227459192276,0.8423827886581421,0.8423827886581421,0.007863173261284828,0.0705021321773529,0.8069510459899902,0.007999666966497898,0.11292446625052516
7696,0.0019898919854313135,0.806640625,0.806640625,0.007724362425506115,0.0435875803232193,0.8069510459899902,0.007999666966497898,0.11292446625052516
7697,0.0041243233717978,0.7900390625,0.7900390625,0.008190184831619263,0.02901066094636917,0.8069510459899902,0.007999666966497898,0.11292446625052516
7698,0.00447268458083272,0.8056640625,0.8056640625,0.00754970870912075,0.05672495439648628,0.8069510459899902,0.007999666966497898,0.11292446625052516
7699,0.010420640930533409,0.81640625,0.81640625,0.008132664486765862,0.025903085246682167,0.8069510459899902,0.007999666966497898,0.11292446625052516
7700,0.0033303170930594206,0.810546875,0.810546875,0.007615233771502972,0.029142599552869797,0.8069510459899902,0.007999666966497898,0.11292446625052516
7701,0.002549194497987628,0.810546875,0.810546875,0.007875734940171242,0.04172167554497719,0.8069510459899902,0.007999666966497898,0.11292446625052516
7702,0.002124967286363244,0.794921875,0.794921875,0.008001179434359074,0.025849027559161186,0.8069510459899902,0.007999666966497898,0.11292446625052516
7703,5.884070924366824e-05,0.8125,0.8125,0.007693749852478504,0.005682871211320162,0.8069510459899902,0.007999666966497898,0.11292446625052516
7704,0.0015360196121037006,0.80859375,0.80859375,0.007810248527675867,0.04532858729362488,0.8069510459899902,0.007999666966497898,0.11292446625052516
7705,0.0002711665874812752,0.8046875,0.8046875,0.007870683446526527,0.04045028239488602,0.8069510459899902,0.007999666966497898,0.11292446625052516
7706,0.0013025789521634579,0.8232421875,0.8232421875,0.007798310369253159,0.017501210793852806,0.8069510459899902,0.007999666966497898,0.11292446625052516
7707,0.007082699798047543,0.7943359613418579,0.7943359613418579,0.007956302724778652,0.02535192109644413,0.8069510459899902,0.007999666966497898,0.11292446625052516
7708,0.0035926359705626965,0.7939453125,0.7939453125,0.00781993381679058,0.0343824177980423,0.8069510459899902,0.007999666966497898,0.11292446625052516
7709,-0.0013434018474072218,0.791015625,0.791015625,0.00786452554166317,0.03452211245894432,0.8069510459899902,0.007999666966497898,0.11292446625052516
7710,-0.009006734006106853,0.8291015625,0.8291015625,0.007947809994220734,0.03736347332596779,0.8069510459899902,0.007999666966497898,0.11292446625052516
7711,-0.01905357465147972,0.8173828125,0.8173828125,0.007899860851466656,0.05820035934448242,0.8069510459899902,0.007999666966497898,0.11292446625052516
7712,0.008355377241969109,0.8359375,0.8359375,0.007597049698233604,0.05753509700298309,0.8069510459899902,0.007999666966497898,0.11292446625052516
7713,0.007096404675394297,0.80078125,0.80078125,0.0074320631101727486,0.024328138679265976,0.8069510459899902,0.007999666966497898,0.11292446625052516
7714,0.005320552736520767,0.84765625,0.84765625,0.007932467386126518,0.04828517884016037,0.8069510459899902,0.007999666966497898,0.11292446625052516
7715,0.008140459656715393,0.783203125,0.783203125,0.007762794382870197,0.027301758527755737,0.8069510459899902,0.007999666966497898,0.11292446625052516
7716,0.004079766571521759,0.810546875,0.810546875,0.007590782828629017,0.03750697523355484,0.8069510459899902,0.007999666966497898,0.11292446625052516
7717,0.004438231699168682,0.8017578125,0.8017578125,0.007715178653597832,0.03222714737057686,0.8069510459899902,0.007999666966497898,0.11292446625052516
7718,-1.7485508578829467e-05,0.8125,0.8125,0.007753672543913126,0.023521581664681435,0.8069510459899902,0.007999666966497898,0.11292446625052516
7719,0.007000470533967018,0.8173828125,0.8173828125,0.007876358926296234,0.018259186297655106,0.8069510459899902,0.007999666966497898,0.11292446625052516
7720,-0.0055743795819580555,0.802734375,0.802734375,0.00793449766933918,0.0329456701874733,0.8069510459899902,0.007999666966497898,0.11292446625052516
7721,0.0035987915471196175,0.8056640625,0.8056640625,0.007599244359880686,0.028349196538329124,0.8069510459899902,0.007999666966497898,0.11292446625052516
7722,0.005929544102400541,0.8316406011581421,0.8316406011581421,0.007997633889317513,0.05801129341125488,0.8069510459899902,0.007999666966497898,0.11292446625052516
7723,-0.0037649439182132483,0.8583984375,0.8583984375,0.008129476569592953,0.04308128356933594,0.8069510459899902,0.007999666966497898,0.11292446625052516
7724,0.0032556725200265646,0.8017578125,0.8017578125,0.007911702618002892,0.05948586016893387,0.8069510459899902,0.007999666966497898,0.11292446625052516
7725,0.0014851338928565383,0.78125,0.78125,0.007879924960434437,0.021445639431476593,0.8069510459899902,0.007999666966497898,0.11292446625052516
7726,0.0021574306301772594,0.783203125,0.783203125,0.008350348100066185,0.019604280591011047,0.8069510459899902,0.007999666966497898,0.11292446625052516
7727,0.0013444042997434735,0.8369140625,0.8369140625,0.007714555598795414,0.018646663054823875,0.8069510459899902,0.007999666966497898,0.11292446625052516
7728,0.004803271032869816,0.8134765625,0.8134765625,0.008122107945382595,0.04209090769290924,0.8069510459899902,0.007999666966497898,0.11292446625052516
7729,0.009483980014920235,0.7958984375,0.7958984375,0.007684376556426287,0.057498760521411896,0.8069510459899902,0.007999666966497898,0.11292446625052516
7730,0.0052444119937717915,0.8154296875,0.8154296875,0.00794271007180214,0.02256876602768898,0.8069510459899902,0.007999666966497898,0.11292446625052516
7731,-0.0038813885767012835,0.8125,0.8125,0.007805106230080128,0.022012051194906235,0.8069510459899902,0.007999666966497898,0.11292446625052516
